40
 8157, 80FFF9A0
 8159, 00FFF91E
 8161, 80FFF91B
 8163, 40FFF999
 8165, 40FFF9F1
 8167, 40FFF9AA
 8169, 00FFF921
 8171, 40FFF918
 8173, 80FFF993
 8175, C0FFF9EC
 8177, 80FFF9A8
 8179, 00FFF91F
 8181, 40FFF914
 8183, 80FFF991
 8185, 80FFF9ED
 8187, 00FFF9AC
 8189, 00FFF926
 8191, 00FFF91B
 1, 80FFF994
 3, C0FFF9EF
 5, 80FFF9AF
 7, C0FFF926
 9, C0FFF917
 11, 80FFF990
 13, 00FFF9EE
 15, 80FFF9AE
 17, 80FFF924
 19, 80FFF915
 21, 80FFF990
 23, 00FFF9F3
 25, C0FFF9B6
 27, 40FFF929
 29, 40FFF915
 31, C0FFF98E
 33, 80FFF9EF
 35, 00FFF9B2
 37, 80FFF926
 39, 40FFF912
 41, C0FFF989
 43, 40FFF9EC
 45, 00FFF9B3
 47, 40FFF928
 49, 80FFF912
 51, C0FFF98A
 53, 40FFF9F0
 55, C0FFF9B9
 57, C0FFF92E
 59, 40FFF912
 61, 40FFF985
 63, 80FFF9EC
 65, 00FFF9BA
 67, 00FFF92E
 69, C0FFF90A
 71, 40FFF97A
 73, 80FFF9E7
 75, 80FFF9BE
 77, 40FFF935
 79, 40FFF912
 81, C0FFF980
 83, C0FFF9E9
 85, 40FFF9BA
 87, 40FFF929
 89, 00FFF906
 91, 00FFF97C
 93, 40FFF9EA
 95, 00FFF9BA
 97, 80FFF929
 99, 40FFF908
 101, 40FFF97D
 103, 40FFF9EA
 105, C0FFF9BC
 107, 40FFF92F
 109, C0FFF90A
 111, 40FFF97B
 113, 40FFF9E8
 115, 80FFF9BF
 117, 80FFF935
 119, 00FFF90E
 121, 40FFF976
 123, 80FFF9DE
 125, C0FFF9B9
 127, 40FFF934
 129, 40FFF90A
 131, C0FFF973
 133, 80FFF9E4
 135, 00FFF9C5
 137, 40FFF93C
 139, 00FFF90E
 141, 80FFF977
 143, C0FFF9E7
 145, 80FFF9C4
 147, C0FFF932
 149, 80FFF8FE
 151, C0FFF96B
 153, C0FFF9E4
 155, C0FFF9C7
 157, C0FFF93C
 159, 80FFF90E
 161, 40FFF97B
 163, 00FFF9F0
 165, C0FFF9CE
 167, 00FFF941
 169, 40FFF90E
 171, C0FFF970
 173, 00FFF9DD
 175, 00FFF9C2
 177, 80FFF93F
 179, 80FFF90E
 181, 80FFF973
 183, C0FFF9E8
 185, 00FFF9D3
 187, C0FFF94A
 189, C0FFF90E
 191, C0FFF96B
 193, 80FFF9E1
 195, 80FFF9CC
 197, 00FFF93D
 199, 80FFF8FE
 201, 00FFF968
 203, 00FFF9EB
 205, 40FFF9D8
 207, 80FFF949
 209, C0FFF90A
 211, 40FFF96B
 213, 40FFF9E2
 215, C0FFF9CA
 217, 00FFF940
 219, 80FFF906
 221, 00FFF966
 223, 80FFF9DB
 225, 40FFF9CE
 227, 40FFF94B
 229, C0FFF908
 231, C0FFF960
 233, 00FFF9DC
 235, C0FFF9D1
 237, 40FFF947
 239, C0FFF8FE
 241, 80FFF958
 243, C0FFF9D9
 245, 80FFF9D3
 247, 80FFF948
 249, C0FFF903
 251, 40FFF961
 253, 40FFF9D9
 255, 00FFF9CD
 257, 00FFF94E
 259, 80FFF90D
 261, 40FFF95F
 263, C0FFF9D4
 265, 00FFF9CE
 267, C0FFF949
 269, 80FFF901
 271, 00FFF959
 273, 40FFF9DE
 275, 40FFF9DE
 277, 80FFF94C
 279, C0FFF8F7
 281, 80FFF958
 283, 40FFF9E3
 285, 00FFF9D8
 287, 40FFF947
 289, 00FFF8FE
 291, 80FFF954
 293, 00FFF9CF
 295, 80FFF9D0
 297, C0FFF95A
 299, C0FFF914
 301, 80FFF956
 303, 00FFF9CB
 305, 80FFF9DF
 307, C0FFF968
 309, 80FFF907
 311, 80FFF94A
 313, 00FFF9D3
 315, 00FFF9D6
 317, 40FFF946
 319, 00FFF8F9
 321, C0FFF95F
 323, C0FFF9E8
 325, C0FFF9D9
 327, C0FFF951
 329, 00FFF913
 331, 80FFF95F
 333, C0FFF9CA
 335, C0FFF9D3
 337, 80FFF95B
 339, 00FFF8F7
 341, 80FFF937
 343, C0FFF9CF
 345, 40FFF9F2
 347, 00FFF969
 349, 00FFF903
 351, 00FFF95A
 353, 00FFF9E8
 355, C0FFF9E3
 357, 80FFF958
 359, 80FFF907
 361, 00FFF946
 363, 40FFF9B3
 365, 80FFF9C9
 367, 40FFF965
 369, C0FFF90B
 371, 00FFF944
 373, 00FFF9D4
 375, 00FFF9F5
 377, 40FFF966
 379, 40FFF8F9
 381, 80FFF948
 383, C0FFF9CD
 385, 00FFF9CD
 387, 00FFF94C
 389, 40FFF903
 391, C0FFF94D
 393, 00FFF9C5
 395, 00FFF9E0
 397, 40FFF979
 399, C0FFF912
 401, 00FFF940
 403, 00FFF9CD
 405, 80FFF9EB
 407, 80FFF95D
 409, 80FFF8F0
 411, 40FFF93C
 413, C0FFF9CA
 415, C0FFF9D9
 417, 40FFF95E
 419, 80FFF90D
 421, 40FFF94B
 423, 00FFF9BD
 425, 80FFF9DB
 427, C0FFF971
 429, C0FFF901
 431, 00FFF92C
 433, 00FFF9BB
 435, 00FFF9EB
 437, 00FFF96E
 439, 80FFF8FB
 441, 40FFF940
 443, 00FFF9D6
 445, 00FFF9EB
 447, 80FFF965
 449, 40FFF908
 451, 00FFF947
 453, C0FFF9BF
 455, C0FFF9DC
 457, C0FFF973
 459, C0FFF90C
 461, 00FFF936
 463, 00FFF9BC
 465, 40FFF9F3
 467, 80FFF982
 469, C0FFF901
 471, 40FFF92F
 473, 40FFF9C1
 475, 40FFF9E6
 477, 00FFF970
 479, 40FFF90B
 481, 80FFF941
 483, C0FFF9C3
 485, 80FFF9EC
 487, C0FFF985
 489, 00FFF918
 491, 80FFF935
 493, 80FFF9B3
 495, 40FFF9E7
 497, 40FFF97A
 499, 40FFF909
 501, 40FFF93A
 503, C0FFF9BE
 505, C0FFF9E8
 507, 40FFF980
 509, C0FFF914
 511, 00FFF93B
 513, 40FFF9B7
 515, 00FFF9E4
 517, C0FFF97B
 519, 80FFF905
 521, 80FFF929
 523, 80FFF9B7
 525, 40FFF9E9
 527, 80FFF974
 529, 40FFF904
 531, 00FFF93B
 533, 80FFF9C3
 535, 80FFF9E8
 537, 40FFF97C
 539, 00FFF912
 541, 40FFF934
 543, 40FFF9B1
 545, C0FFF9ED
 547, 00FFF98B
 549, 00FFF905
 551, C0FFF91D
 553, 40FFF9B3
 555, 40FFF9F8
 557, 40FFF986
 559, C0FFF903
 561, 00FFF92E
 563, C0FFF9B9
 565, 00FFF9EB
 567, 80FFF989
 569, 40FFF919
 571, 80FFF928
 573, C0FFF998
 575, 80FFF9DB
 577, 80FFF98D
 579, 40FFF912
 581, 40FFF922
 583, 40FFF9AF
 585, 80FFF9F8
 587, 40FFF98E
 589, 40FFF90D
 591, C0FFF933
 593, 80FFF9B8
 595, 80FFF9E2
 597, 40FFF97B
 599, 00FFF90C
 601, 80FFF925
 603, 00FFF9A0
 605, C0FFF9E3
 607, 80FFF991
 609, 80FFF913
 611, 40FFF921
 613, 80FFF9B1
 615, 00FFFA02
 617, 40FFF99B
 619, 80FFF90D
 621, C0FFF91E
 623, 00FFF9A5
 625, 00FFF9E7
 627, 00FFF98F
 629, 40FFF919
 631, C0FFF929
 633, 40FFF9A9
 635, C0FFF9F9
 637, 80FFF9AD
 639, 40FFF926
 641, 80FFF924
 643, C0FFF9A4
 645, 80FFF9EF
 647, 80FFF990
 649, C0FFF906
 651, 40FFF917
 653, 40FFF9A2
 655, 00FFF9EF
 657, 80FFF99F
 659, 40FFF92A
 661, 40FFF933
 663, 40FFF9A9
 665, 80FFF9F2
 667, 00FFF9A0
 669, 00FFF916
 671, 00FFF914
 673, 00FFF993
 675, 80FFF9E5
 677, 80FFF998
 679, 80FFF919
 681, C0FFF926
 683, 40FFF9AD
 685, 00FFF9F8
 687, 80FFF9A0
 689, C0FFF915
 691, 40FFF912
 693, 80FFF992
 695, 00FFF9E8
 697, 00FFF99A
 699, 80FFF910
 701, C0FFF90F
 703, C0FFF996
 705, 00FFF9F3
 707, 00FFF9A6
 709, 40FFF91D
 711, C0FFF91A
 713, 40FFF998
 715, 80FFF9EE
 717, 40FFF9A5
 719, 00FFF91A
 721, 00FFF910
 723, C0FFF98C
 725, 40FFF9EA
 727, 80FFF9A9
 729, 00FFF921
 731, 80FFF915
 733, 80FFF991
 735, C0FFF9ED
 737, 80FFF9AB
 739, 80FFF924
 741, 40FFF917
 743, 00FFF98E
 745, 00FFF9E9
 747, C0FFF9A6
 749, 40FFF91E
 751, 80FFF912
 753, C0FFF98D
 755, C0FFF9E9
 757, C0FFF9A9
 759, 80FFF924
 761, C0FFF91A
 763, 00FFF995
 765, C0FFF9EF
 767, 00FFF9AF
 769, 80FFF924
 771, 40FFF913
 773, 00FFF98E
 775, 40FFF9EE
 777, 40FFF9AE
 779, 00FFF921
 781, 80FFF90E
 783, 00FFF98D
 785, 80FFF9F4
 787, 80FFF9B9
 789, 40FFF92B
 791, 00FFF913
 793, 80FFF98B
 795, 80FFF9F1
 797, 40FFF9B9
 799, 00FFF92A
 801, 80FFF90F
 803, 00FFF987
 805, C0FFF9EF
 807, 40FFF9BC
 809, 00FFF930
 811, 00FFF912
 813, C0FFF984
 815, 40FFF9ED
 817, C0FFF9BA
 819, 00FFF92C
 821, 80FFF90C
 823, 00FFF983
 825, 80FFF9EC
 827, C0FFF9B8
 829, 80FFF92D
 831, 40FFF913
 833, C0FFF986
 835, 00FFF9ED
 837, 40FFF9BD
 839, 00FFF932
 841, 00FFF90E
 843, 80FFF97D
 845, 40FFF9EB
 847, 40FFF9C1
 849, 80FFF930
 851, 40FFF906
 853, 40FFF978
 855, C0FFF9E8
 857, 40FFF9BB
 859, 80FFF929
 861, 40FFF902
 863, 80FFF972
 865, C0FFF9E0
 867, 00FFF9B7
 869, C0FFF92C
 871, 40FFF908
 873, 00FFF975
 875, 40FFF9E4
 877, 80FFF9C3
 879, C0FFF93B
 881, 00FFF912
 883, 00FFF97F
 885, 40FFF9F0
 887, 00FFF9CA
 889, 80FFF93B
 891, 80FFF90F
 893, 40FFF97C
 895, 80FFF9EA
 897, 00FFF9C5
 899, C0FFF938
 901, 40FFF906
 903, C0FFF96C
 905, 80FFF9E2
 907, 80FFF9C6
 909, 80FFF937
 911, C0FFF900
 913, 80FFF969
 915, C0FFF9E0
 917, 80FFF9C5
 919, 80FFF93A
 921, 40FFF908
 923, 80FFF96E
 925, 40FFF9E2
 927, C0FFF9C9
 929, 40FFF947
 931, 80FFF916
 933, 00FFF978
 935, 80FFF9E8
 937, C0FFF9CC
 939, 40FFF93F
 941, C0FFF902
 943, 40FFF967
 945, 00FFF9E3
 947, 80FFF9D0
 949, 80FFF949
 951, 80FFF913
 953, 00FFF977
 955, 40FFF9EA
 957, C0FFF9CF
 959, 80FFF93F
 961, 00FFF8FD
 963, 80FFF95A
 965, 80FFF9D3
 967, 40FFF9C9
 969, 00FFF94A
 971, 40FFF913
 973, 40FFF978
 975, C0FFF9F0
 977, 00FFF9D8
 979, 80FFF945
 981, C0FFF8FE
 983, 00FFF955
 985, 40FFF9C9
 987, 00FFF9BB
 989, 80FFF93A
 991, C0FFF905
 993, C0FFF96A
 995, 80FFF9EA
 997, 40FFF9E0
 999, 00FFF952
 1001, 40FFF904
 1003, 80FFF957
 1005, 00FFF9D1
 1007, 80FFF9C5
 1009, 80FFF93A
 1011, 40FFF8F6
 1013, 40FFF958
 1015, 80FFF9E0
 1017, 80FFF9E2
 1019, C0FFF95E
 1021, 80FFF910
 1023, C0FFF95B
 1025, 00FFF9D1
 1027, 80FFF9C9
 1029, 00FFF93E
 1031, 00FFF8EC
 1033, 80FFF940
 1035, 80FFF9C7
 1037, C0FFF9D2
 1039, 80FFF957
 1041, 40FFF90F
 1043, C0FFF964
 1045, 40FFF9E3
 1047, C0FFF9DF
 1049, C0FFF955
 1051, C0FFF900
 1053, C0FFF94B
 1055, 80FFF9C8
 1057, 00FFF9D0
 1059, 80FFF955
 1061, 40FFF90C
 1063, 40FFF960
 1065, 00FFF9E4
 1067, 40FFF9E9
 1069, 40FFF960
 1071, 40FFF907
 1073, 40FFF952
 1075, C0FFF9CE
 1077, 40FFF9CE
 1079, 00FFF948
 1081, 00FFF8F7
 1083, C0FFF94A
 1085, 80FFF9D6
 1087, 00FFF9EC
 1089, 80FFF971
 1091, 80FFF915
 1093, 00FFF955
 1095, 80FFF9D2
 1097, 00FFF9DB
 1099, 40FFF955
 1101, 80FFF8F9
 1103, C0FFF942
 1105, C0FFF9C9
 1107, 00FFF9DF
 1109, 00FFF968
 1111, 40FFF913
 1113, 80FFF959
 1115, C0FFF9D6
 1117, 40FFF9E1
 1119, C0FFF960
 1121, 00FFF904
 1123, C0FFF949
 1125, 00FFF9D1
 1127, C0FFF9E5
 1129, C0FFF967
 1131, 40FFF90B
 1133, 40FFF955
 1135, 40FFF9DF
 1137, 40FFF9EF
 1139, 80FFF967
 1141, C0FFF901
 1143, 00FFF942
 1145, 00FFF9C4
 1147, 00FFF9D7
 1149, 40FFF959
 1151, 80FFF8F4
 1153, 40FFF935
 1155, 00FFF9C6
 1157, 40FFF9E8
 1159, C0FFF96A
 1161, 80FFF901
 1163, 40FFF93F
 1165, 80FFF9C9
 1167, 40FFF9E5
 1169, C0FFF967
 1171, 00FFF901
 1173, 40FFF93B
 1175, 00FFF9C1
 1177, 40FFF9E5
 1179, 00FFF974
 1181, C0FFF90B
 1183, 80FFF93E
 1185, 40FFF9C5
 1187, C0FFF9EA
 1189, 40FFF974
 1191, C0FFF907
 1193, 40FFF93C
 1195, C0FFF9C2
 1197, 80FFF9E1
 1199, 40FFF965
 1201, 00FFF8F9
 1203, 80FFF931
 1205, C0FFF9BC
 1207, 40FFF9E6
 1209, 40FFF97A
 1211, 80FFF914
 1213, 40FFF946
 1215, 00FFF9C9
 1217, C0FFF9EC
 1219, 00FFF978
 1221, 80FFF907
 1223, 40FFF933
 1225, 40FFF9B7
 1227, 40FFF9E3
 1229, 40FFF979
 1231, C0FFF913
 1233, C0FFF949
 1235, C0FFF9CD
 1237, C0FFF9EE
 1239, 00FFF979
 1241, 80FFF908
 1243, 80FFF933
 1245, 40FFF9B5
 1247, 80FFF9DC
 1249, 00FFF96E
 1251, C0FFF906
 1253, 40FFF93D
 1255, C0FFF9C9
 1257, 00FFF9F8
 1259, 40FFF986
 1261, 00FFF910
 1263, 00FFF938
 1265, 80FFF9BB
 1267, 00FFF9E4
 1269, 80FFF96E
 1271, 00FFF8FA
 1273, 00FFF92B
 1275, 40FFF9BC
 1277, 00FFF9F4
 1279, 00FFF988
 1281, 40FFF910
 1283, C0FFF935
 1285, C0FFF9BF
 1287, 80FFF9F6
 1289, C0FFF985
 1291, C0FFF901
 1293, C0FFF91D
 1295, 40FFF9AA
 1297, 80FFF9EE
 1299, 40FFF98F
 1301, 80FFF916
 1303, 00FFF92F
 1305, 00FFF9B0
 1307, 40FFF9EC
 1309, 00FFF98C
 1311, 40FFF914
 1313, 40FFF92C
 1315, 80FFF9A9
 1317, 00FFF9E0
 1319, C0FFF981
 1321, C0FFF913
 1323, 80FFF937
 1325, 40FFF9BA
 1327, 00FFF9EF
 1329, 40FFF988
 1331, 40FFF90D
 1333, 00FFF92A
 1335, 40FFF9B1
 1337, 00FFF9EC
 1339, 40FFF984
 1341, 80FFF905
 1343, 40FFF923
 1345, 80FFF9AF
 1347, 40FFF9F3
 1349, 00FFF992
 1351, 80FFF910
 1353, 80FFF924
 1355, 00FFF9A9
 1357, 80FFF9ED
 1359, C0FFF98E
 1361, 80FFF90C
 1363, 40FFF91C
 1365, 80FFF9A1
 1367, C0FFF9EA
 1369, 80FFF991
 1371, 40FFF914
 1373, 00FFF927
 1375, 40FFF9AC
 1377, 40FFF9F3
 1379, 40FFF99A
 1381, C0FFF91A
 1383, 80FFF925
 1385, 00FFF9A3
 1387, C0FFF9E9
 1389, 40FFF995
 1391, 80FFF916
 1393, 40FFF923
 1395, 40FFF9A6
 1397, 40FFF9F0
 1399, C0FFF99A
 1401, 40FFF91D
 1403, 00FFF92E
 1405, C0FFF9B0
 1407, 40FFF9F5
 1409, 80FFF998
 1411, C0FFF913
 1413, 40FFF91E
 1415, 80FFF9A1
 1417, 80FFF9EF
 1419, C0FFF99C
 1421, 40FFF918
 1423, 00FFF920
 1425, 40FFF9A7
 1427, 40FFF9FB
 1429, 00FFF9A6
 1431, C0FFF917
 1433, 00FFF918
 1435, 00FFF99B
 1437, C0FFF9EC
 1439, 40FFF99B
 1441, C0FFF911
 1443, C0FFF911
 1445, 80FFF993
 1447, 00FFF9ED
 1449, 00FFF9A8
 1451, 40FFF924
 1453, C0FFF91E
 1455, 00FFF998
 1457, 80FFF9EB
 1459, 40FFF9A2
 1461, 40FFF91B
 1463, 00FFF916
 1465, C0FFF992
 1467, 00FFF9EA
 1469, 00FFF9A7
 1471, 40FFF927
 1473, 00FFF925
 1475, 00FFF9A0
 1477, C0FFF9F2
 1479, 00FFF9A8
 1481, 40FFF91F
 1483, 80FFF916
 1485, 00FFF990
 1487, C0FFF9E6
 1489, C0FFF99F
 1491, 00FFF918
 1493, C0FFF914
 1495, C0FFF998
 1497, C0FFF9F5
 1499, 00FFF9B0
 1501, 40FFF925
 1503, 40FFF91A
 1505, 40FFF997
 1507, 40FFF9F3
 1509, C0FFF9AC
 1511, C0FFF91A
 1513, 80FFF909
 1515, 40FFF989
 1517, C0FFF9EE
 1519, C0FFF9B2
 1521, 80FFF927
 1523, C0FFF914
 1525, 00FFF990
 1527, 40FFF9F3
 1529, 40FFF9B5
 1531, 80FFF925
 1533, C0FFF90D
 1535, 40FFF984
 1537, 40FFF9E7
 1539, 00FFF9AF
 1541, 40FFF928
 1543, 80FFF917
 1545, 00FFF992
 1547, 40FFF9F9
 1549, 80FFF9C2
 1551, C0FFF932
 1553, 00FFF914
 1555, 00FFF986
 1557, 00FFF9E7
 1559, 40FFF9AD
 1561, 80FFF921
 1563, C0FFF909
 1565, 40FFF983
 1567, 80FFF9ED
 1569, 00FFF9BD
 1571, C0FFF931
 1573, 80FFF913
 1575, C0FFF986
 1577, C0FFF9EC
 1579, 00FFF9B8
 1581, 00FFF927
 1583, C0FFF906
 1585, 40FFF97E
 1587, C0FFF9EA
 1589, 80FFF9BB
 1591, C0FFF933
 1593, 80FFF919
 1595, 00FFF98E
 1597, 00FFF9F5
 1599, C0FFF9BD
 1601, 80FFF929
 1603, 40FFF902
 1605, 40FFF973
 1607, C0FFF9E0
 1609, 00FFF9B5
 1611, C0FFF929
 1613, 80FFF908
 1615, 80FFF97E
 1617, 40FFF9EF
 1619, 00FFF9C2
 1621, 80FFF92F
 1623, C0FFF904
 1625, 40FFF972
 1627, 40FFF9E1
 1629, 00FFF9BA
 1631, 00FFF92D
 1633, 80FFF907
 1635, 00FFF97D
 1637, 80FFF9EF
 1639, C0FFF9C5
 1641, 80FFF933
 1643, 40FFF905
 1645, 40FFF974
 1647, 00FFF9E8
 1649, 40FFF9C2
 1651, 40FFF932
 1653, 00FFF903
 1655, C0FFF96F
 1657, 00FFF9E5
 1659, 80FFF9C4
 1661, 80FFF938
 1663, C0FFF908
 1665, 40FFF972
 1667, 80FFF9E7
 1669, 40FFF9CA
 1671, 80FFF93C
 1673, 40FFF908
 1675, C0FFF971
 1677, 80FFF9E7
 1679, C0FFF9C9
 1681, 00FFF93B
 1683, 40FFF906
 1685, 40FFF970
 1687, 80FFF9E9
 1689, 80FFF9CF
 1691, 40FFF942
 1693, 40FFF909
 1695, 80FFF96C
 1697, 00FFF9E3
 1699, 40FFF9CA
 1701, 00FFF93B
 1703, 80FFF8FE
 1705, 40FFF963
 1707, 80FFF9DE
 1709, 40FFF9CC
 1711, 40FFF942
 1713, C0FFF907
 1715, 80FFF96D
 1717, C0FFF9E7
 1719, 40FFF9CF
 1721, 40FFF940
 1723, C0FFF901
 1725, 00FFF964
 1727, 80FFF9DF
 1729, 40FFF9CE
 1731, 00FFF944
 1733, 40FFF906
 1735, 80FFF96A
 1737, 80FFF9E8
 1739, 00FFF9D8
 1741, C0FFF949
 1743, 80FFF905
 1745, 80FFF963
 1747, 80FFF9DF
 1749, C0FFF9D2
 1751, 80FFF948
 1753, 80FFF904
 1755, C0FFF962
 1757, 40FFF9E1
 1759, C0FFF9D7
 1761, 80FFF94E
 1763, 40FFF909
 1765, C0FFF965
 1767, C0FFF9E2
 1769, 00FFF9D5
 1771, C0FFF946
 1773, 80FFF8FE
 1775, 40FFF95C
 1777, 80FFF9DE
 1779, 80FFF9D7
 1781, 00FFF94C
 1783, C0FFF900
 1785, 00FFF95D
 1787, C0FFF9E0
 1789, 80FFF9DB
 1791, 40FFF951
 1793, 40FFF903
 1795, 00FFF958
 1797, 40FFF9D8
 1799, C0FFF9D6
 1801, 80FFF950
 1803, 00FFF903
 1805, 40FFF957
 1807, C0FFF9D9
 1809, 40FFF9DA
 1811, C0FFF951
 1813, C0FFF900
 1815, 40FFF955
 1817, 00FFF9D8
 1819, 80FFF9D8
 1821, 00FFF952
 1823, 40FFF900
 1825, 40FFF951
 1827, C0FFF9D3
 1829, 80FFF9D8
 1831, C0FFF952
 1833, C0FFF8FF
 1835, 40FFF952
 1837, 00FFF9D9
 1839, 00FFF9E1
 1841, C0FFF95B
 1843, 40FFF904
 1845, C0FFF950
 1847, 00FFF9D5
 1849, 00FFF9DF
 1851, 00FFF95B
 1853, 40FFF901
 1855, 80FFF94C
 1857, 40FFF9D2
 1859, C0FFF9DF
 1861, 80FFF95D
 1863, 00FFF903
 1865, 40FFF94C
 1867, 00FFF9D1
 1869, 00FFF9DF
 1871, C0FFF95D
 1873, C0FFF902
 1875, C0FFF94C
 1877, 00FFF9D5
 1879, 00FFF9E5
 1881, 80FFF962
 1883, 80FFF905
 1885, C0FFF94B
 1887, 80FFF9D0
 1889, 80FFF9E1
 1891, 40FFF961
 1893, 40FFF903
 1895, 80FFF949
 1897, 40FFF9D0
 1899, 40FFF9E3
 1901, 40FFF961
 1903, C0FFF8FC
 1905, 00FFF93E
 1907, 40FFF9C6
 1909, C0FFF9DE
 1911, C0FFF960
 1913, 80FFF8FC
 1915, C0FFF93D
 1917, C0FFF9C7
 1919, 00FFF9E3
 1921, 00FFF967
 1923, 00FFF902
 1925, 00FFF940
 1927, 40FFF9C9
 1929, 00FFF9E6
 1931, 00FFF969
 1933, 80FFF8FF
 1935, 00FFF93B
 1937, 00FFF9C4
 1939, C0FFF9E2
 1941, 40FFF969
 1943, 80FFF901
 1945, 40FFF93D
 1947, 40FFF9C7
 1949, 00FFF9E8
 1951, 00FFF96D
 1953, C0FFF901
 1955, C0FFF93A
 1957, 80FFF9C4
 1959, 00FFF9E8
 1961, 80FFF96F
 1963, 00FFF902
 1965, 80FFF938
 1967, C0FFF9C2
 1969, C0FFF9E9
 1971, 00FFF974
 1973, C0FFF905
 1975, C0FFF939
 1977, 40FFF9C4
 1979, 80FFF9ED
 1981, 80FFF978
 1983, C0FFF906
 1985, 00FFF937
 1987, C0FFF9C1
 1989, 00FFF9ED
 1991, 00FFF978
 1993, 80FFF903
 1995, 00FFF932
 1997, 00FFF9BF
 1999, C0FFF9EC
 2001, C0FFF977
 2003, 40FFF902
 2005, 00FFF92F
 2007, 00FFF9BB
 2009, 40FFF9EB
 2011, 80FFF97A
 2013, C0FFF904
 2015, 80FFF92F
 2017, 80FFF9BA
 2019, 00FFF9ED
 2021, 40FFF97F
 2023, 00FFF909
 2025, C0FFF932
 2027, C0FFF9BD
 2029, C0FFF9F1
 2031, C0FFF984
 2033, 40FFF90C
 2035, 80FFF932
 2037, C0FFF9BC
 2039, 00FFF9F2
 2041, 00FFF986
 2043, 40FFF90B
 2045, 40FFF92D
 2047, 40FFF9B6
 2049, 00FFF9ED
 2051, 40FFF97F
 2053, 80FFF902
 2055, 40FFF927
 2057, 00FFF9B5
 2059, 80FFF9F1
 2061, C0FFF98B
 2063, 40FFF911
 2065, 80FFF931
 2067, 00FFF9BA
 2069, C0FFF9EF
 2071, C0FFF982
 2073, 80FFF903
 2075, C0FFF91F
 2077, C0FFF9A8
 2079, 80FFF9EA
 2081, 40FFF98E
 2083, 00FFF917
 2085, 40FFF92E
 2087, 00FFF9B2
 2089, 80FFF9F3
 2091, 00FFF98F
 2093, 00FFF908
 2095, 40FFF919
 2097, C0FFF9A0
 2099, 40FFF9E3
 2101, 00FFF983
 2103, C0FFF90A
 2105, 00FFF92A
 2107, 80FFF9B3
 2109, 40FFF9F1
 2111, 80FFF98E
 2113, 40FFF912
 2115, C0FFF928
 2117, C0FFF9A8
 2119, C0FFF9E7
 2121, 80FFF98A
 2123, 80FFF90A
 2125, 40FFF91D
 2127, 40FFF9A6
 2129, 40FFF9F4
 2131, 40FFF99E
 2133, 00FFF918
 2135, C0FFF923
 2137, C0FFF9AE
 2139, C0FFF9FC
 2141, 40FFF99E
 2143, 00FFF913
 2145, C0FFF91D
 2147, 80FFF9A2
 2149, 80FFF9EB
 2151, 40FFF991
 2153, 00FFF912
 2155, 00FFF927
 2157, 40FFF9B0
 2159, 80FFF9FC
 2161, C0FFF9A4
 2163, 80FFF91F
 2165, C0FFF924
 2167, 80FFF9A3
 2169, 00FFF9EF
 2171, 40FFF999
 2173, C0FFF912
 2175, 40FFF917
 2177, C0FFF999
 2179, C0FFF9F0
 2181, 00FFF9A7
 2183, 80FFF91E
 2185, 00FFF91A
 2187, C0FFF99A
 2189, 00FFF9F1
 2191, 80FFF99E
 2193, 00FFF910
 2195, 40FFF910
 2197, C0FFF996
 2199, 40FFF9EC
 2201, C0FFF99A
 2203, 80FFF914
 2205, C0FFF91B
 2207, 40FFF9A0
 2209, 00FFF9F2
 2211, 40FFF9A2
 2213, 80FFF91A
 2215, 80FFF919
 2217, 40FFF998
 2219, 40FFF9EA
 2221, 80FFF99D
 2223, 00FFF917
 2225, 00FFF913
 2227, 80FFF98F
 2229, 00FFF9E8
 2231, 40FFF9A4
 2233, C0FFF91D
 2235, 80FFF916
 2237, C0FFF995
 2239, 40FFF9F1
 2241, 40FFF9A9
 2243, C0FFF919
 2245, C0FFF90C
 2247, C0FFF98E
 2249, 00FFF9EF
 2251, 00FFF9A8
 2253, C0FFF919
 2255, 00FFF912
 2257, 00FFF996
 2259, 80FFF9F5
 2261, 40FFF9B1
 2263, 40FFF924
 2265, 00FFF914
 2267, 80FFF98B
 2269, 00FFF9E6
 2271, 80FFF9A6
 2273, 00FFF920
 2275, C0FFF912
 2277, 80FFF98B
 2279, 40FFF9EA
 2281, 80FFF9B2
 2283, C0FFF92C
 2285, 80FFF918
 2287, 80FFF98E
 2289, C0FFF9EE
 2291, 00FFF9B1
 2293, C0FFF91C
 2295, 40FFF903
 2297, 00FFF983
 2299, 40FFF9F1
 2301, 80FFF9BA
 2303, 00FFF92A
 2305, C0FFF914
 2307, C0FFF994
 2309, 40FFF9FE
 2311, 00FFF9C1
 2313, C0FFF928
 2315, 00FFF909
 2317, 40FFF981
 2319, 40FFF9E7
 2321, 00FFF9B4
 2323, C0FFF92E
 2325, 00FFF916
 2327, 00FFF988
 2329, 00FFF9ED
 2331, 00FFF9BD
 2333, 80FFF932
 2335, C0FFF910
 2337, 40FFF97E
 2339, C0FFF9E4
 2341, 80FFF9B6
 2343, 00FFF929
 2345, C0FFF906
 2347, 00FFF97F
 2349, 00FFF9F2
 2351, 80FFF9C3
 2353, 40FFF92F
 2355, C0FFF908
 2357, 80FFF97E
 2359, 80FFF9ED
 2361, C0FFF9BE
 2363, 40FFF92D
 2365, 00FFF905
 2367, C0FFF974
 2369, 00FFF9E3
 2371, C0FFF9B9
